inRace,timestamp,engineMaxRPM,engineIdleRPM,engineRPM,carAccelerationX,carAccelerationY,carAccelerationZ,carVelocityX,carVelocityY,carVelocityZ,carAngularVelocityX,carAngularVelocityY,carAngularVelocityZ,carYaw,carPitch,carRoll,suspensionTravelNormalizedFL,suspensionTravelNormalizedFR,suspensionTravelNormalizedRL,suspensionTravelNormalizedRR,tireSlipRatioFL,tireSlipRatioFR,tireSlipRatioRL,tireSlipRatioRR,wheelRotationSpeedFL,wheelRotationSpeedFR,wheelRotationSpeedRL,wheelRotationSpeedRR,wheelOnRumbleFL,wheelOnRumbleFR,wheelOnRumbleRL,wheelOnRumbleRR,wheelInPuddleDepthFL,wheelInPuddleDepthFR,wheelInPuddleDepthRL,wheelInPuddleDepthRR,forceFeedbackRumbleFL,forceFeedbackRumbleFR,forceFeedbackRumbleRL,forceFeedbackRumbleRR,tireSlipAngleFL,tireSlipAngleFR,tireSlipAngleRL,tireSlipAngleRR,tireSlipCombinedFL,tireSlipCombinedFR,tireSlipCombinedRL,tireSlipCombinedRR,suspensionTravelFL,suspensionTravelFR,suspensionTravelRL,suspensionTravelRR,carID,carPerformanceClass,carPerformanceIndex,carDrivetrainType,carCylinderCount,carPositionX,carPositionY,carPositionZ,carSpeed,enginePower,engineTorque,tireTemperatureFL,tireTemperatureFR,tireTemperatureRL,tireTemperatureRR,engineBoost,engineFuel,distanceTravelled,raceBestLap,raceLastLap,raceCurrentLap,raceTime,raceLap,racePosition,inputThrottle,inputBrake,inputClutch,inputHandbrake,inputGear,inputSteering,normalizedDrivingLine,normalizedAIBrakeDifference
1,137283671,8999.9951171875,799.99951171875,4245.03369140625,-10.825551986694336,0.27082347869873047,7.084200859069824,-0.6208770275115967,0.09870241582393646,11.431018829345703,-0.0172857828438282,-0.8535383343696594,0.015426023863255978,0.000005431063982541673,0.0231635682284832,0.016657408326864243,0.3415018916130066,0.6319888234138489,0.4455568492412567,0.3745507597923279,1.7983280420303345,0.8145477175712585,0.8040466904640198,0.574702262878418,48.128028869628906,45.73442840576172,36.926605224609375,39.83285140991211,0,0,0,0,0,0,0,0,0.12000000476837158,0.12000000476837158,0.12000000476837158,0.12000000476837158,-1.506261944770813,-1.1189420223236084,-0.24030300974845886,-0.21241535246372223,2.34580659866333,1.384022831916809,0.8391880393028259,0.6127013564109802,-0.004357639700174332,0.015210092067718506,0.00459674745798111,0.00006274133920669556,1007,5,998,2,8,-3072.488525390625,346.7839050292969,-4426.56884765625,11,265.39487684316356,446.8401794433594,95.32513088650174,101.69258965386285,85.6614006890191,85.6614006890191,1.0252447128295898,1,0,0,0,0,327.7200622558594,0,0,255,0,0,0,1,-127,0,0
1,137283703,8999.9951171875,799.99951171875,4474.38134765625,-8.472851753234863,-1.2642267942428589,6.713503360748291,-0.48801612854003906,-0.012760333716869354,11.600780487060547,0.03944355994462967,-0.850434422492981,0.02211763709783554,9.985315907456993e-10,0.02398298867046833,0.016347084194421768,0.28976649045944214,0.5763378739356995,0.47105804085731506,0.3768105208873749,1.8719234466552734,1.0275481939315796,1.2259514331817627,0.5824301242828369,49.21182632446289,48.30194091796875,41.14165496826172,40.611019134521484,0,0,0,0,0,0,0,0,0.12000000476837158,0.12000000476837158,0.12000000476837158,0.12000000476837158,-1.5698186159133911,-1.1703555583953857,-0.28898924589157104,-0.2552942931652069,2.4430365562438965,1.5574297904968262,1.2595521211624146,0.6359245181083679,-0.00784263014793396,0.011461339890956879,0.006225094199180603,0.00020703673362731934,1007,5,998,2,8,-3072.19580078125,346.7773742675781,-4426.4384765625,12,260.6183185321716,417.5020751953125,95.16265869140625,101.43076578776042,85.48422071668837,85.48422071668837,1.4210538864135742,1,0,0,0,0,327.7478332519531,0,0,255,0,0,0,1,-127,0,0
1,137283734,8999.9951171875,799.99951171875,4695.28271484375,-6.623806476593018,-2.6717722415924072,5.696185111999512,-0.3447904586791992,-0.12732909619808197,11.737998008728027,0.06307711452245712,-0.8653924465179443,0.0450325645506382,1.9600867559891808e-15,0.02597794681787491,0.016893038526177406,0.24816204607486725,0.4737836420536041,0.45110905170440674,0.38508549332618713,1.8360776901245117,1.1994516849517822,1.6315971612930298,0.7838808298110962,48.87982177734375,50.10978317260742,44.92021179199219,42.85805892944336,0,0,0,0,0,0,0,0,0.12000000476837158,0.12000000476837158,0.12000000476837158,0.12000000476837158,-1.6391732692718506,-1.2302321195602417,-0.3620525896549225,-0.3182147741317749,2.4613146781921387,1.7181837558746338,1.6712843179702759,0.8460081815719604,-0.010645180940628052,0.004553098231554031,0.004951275885105133,0.0007354244589805603,1007,5,998,2,8,-3071.901123046875,346.76678466796875,-4426.3037109375,12,238.96102128016085,363.6495056152344,95.04321628146701,101.1785888671875,85.3261481391059,85.3261481391059,1.7889089584350586,1,0,0,0,0,327.7756042480469,0,0,255,0,0,0,1,-127,0,0
1,137283750,8999.9951171875,799.99951171875,4732.93701171875,-7.526885986328125,-2.2796781063079834,5.88580322265625,-0.31453561782836914,-0.14082100987434387,11.911178588867188,0.03413726016879082,-0.9187726974487305,0.018846161663532257,-1.2681495791957442e+36,0.027806993573904037,0.01716361939907074,0.2765910029411316,0.4115932285785675,0.4121876657009125,0.41009172797203064,1.632373332977295,1.0128952264785767,1.7523359060287476,0.8672140836715698,47.570560455322266,48.877586364746094,46.20072937011719,44.26909255981445,0,0,0,0,0,0,0,0,0.12000000476837158,0.12000000476837158,0.12000000476837158,0.12000000476837158,-1.6390697956085205,-1.2333669662475586,-0.4024938642978668,-0.350955069065094,2.3132643699645996,1.5959795713424683,1.7979662418365479,0.9355371594429016,-0.008730154484510422,0.0003638416528701782,0.0024660006165504456,0.002332165837287903,1007,5,998,2,8,-3071.604736328125,346.75372314453125,-4426.162109375,12,242.2012190013405,364.2480163574219,95.03314548068576,100.96017625596788,85.22654215494792,85.22654215494792,2.079127311706543,1,0,0,0,0,327.80340576171875,0,0,255,0,0,0,1,-127,0,0
1,137283781,8999.9951171875,799.99951171875,4656.71142578125,-9.786918640136719,-0.5124345421791077,7.108548641204834,-0.3480195999145508,-0.061247318983078,12.13503646850586,0.006508234888315201,-0.977388322353363,-0.07053361088037491,-1.987049112386723e-24,0.02867249585688114,0.015787163749337196,0.4015144407749176,0.40414711833000183,0.36863869428634644,0.45776644349098206,1.514949083328247,0.9426049590110779,1.4758540391921997,0.6795437932014465,47.5817756652832,49.71464538574219,44.44707107543945,43.134525299072266,0,0,0,0,0,0,0,0,0.12000000476837158,0.12000000476837158,0.12000000476837158,0.12000000476837158,-1.5954660177230835,-1.1974437236785889,-0.40704211592674255,-0.35292330384254456,2.200132369995117,1.523934245109558,1.530956745147705,0.7657248973846436,-0.0003150850534439087,-0.00013774260878562927,-0.00031476467847824097,0.005376376211643219,1007,5,998,2,8,-3071.30712890625,346.7413024902344,-4426.009765625,12,265.4897369302949,405.4371337890625,95.07483588324652,100.76009114583333,85.17101711697049,85.17101711697049,2.2509946823120117,1,0,0,0,0,327.8311767578125,0,0,255,0,0,0,1,-127,0,0
1,137283812,8999.9951171875,799.99951171875,4622.46875,-10.557744979858398,0.8613970279693604,7.468719959259033,-0.380462646484375,0.03260277211666107,12.369930267333984,0.017034024000167847,-1.0164260864257812,-0.1758611500263214,1.9107991280402452e-33,0.029262883588671684,0.011081205680966377,0.5460340976715088,0.40625521540641785,0.36074739694595337,0.5427621006965637,1.4275044202804565,0.9078980088233948,1.3712806701660156,0.4083673059940338,47.84176254272461,50.34980010986328,44.44761276245117,41.530174255371094,0,0,0,0,0,0,0,0,0.12000000476837158,0.12000000476837158,0.12000000476837158,0.12000000476837158,-1.5615841150283813,-1.1680525541305542,-0.39549145102500916,-0.3428109288215637,2.115730047225952,1.479400396347046,1.4271734952926636,0.5331821441650391,0.009420022368431091,0.00000426173210144043,-0.0008186548948287964,0.010803669691085815,1007,5,998,2,8,-3071.00830078125,346.7309265136719,-4425.84619140625,12,287.9349447050938,443.7527770996094,95.09808010525174,100.53265041775174,85.08726331922743,85.08726331922743,2.3380937576293945,1,0,0,0,0,327.8589782714844,0,0,255,0,0,0,1,-127,0,0
1,137283843,8999.9951171875,799.99951171875,4667.2548828125,-12.223577499389648,1.9232343435287476,8.099874496459961,-0.42305421829223633,0.14054808020591736,12.585824012756348,0.04552246630191803,-1.0522644519805908,-0.1127994954586029,1827316250443776,0.0303431935608387,0.0057896762154996395,0.6113381385803223,0.4027087390422821,0.35783302783966064,0.6216728687286377,1.5051732063293457,0.7103980183601379,1.3487298488616943,0.3725389838218689,49.50786590576172,49.23017501831055,44.934818267822266,42.11726379394531,0,0,0,0,0,0,0,0,0.12000000476837158,0.12000000476837158,0.12000000476837158,0.12000000476837158,-1.5384305715560913,-1.1560691595077515,-0.3959154784679413,-0.34453845024108887,2.1522812843322754,1.3568940162658691,1.4056390523910522,0.5074367523193359,0.013819023966789246,-0.0002346336841583252,-0.0010047480463981628,0.015842415392398834,1007,5,998,2,8,-3070.709228515625,346.72308349609375,-4425.66943359375,13,304.6537994302949,465.80181884765625,95.090086195204,100.29636806911893,84.97021145290799,84.97021145290799,2.3980932235717773,1,0,0,0,0,327.8867492675781,0,0,255,0,0,0,1,-127,0,0
1,137283859,8999.9951171875,799.99951171875,4855.88916015625,-12.320855140686035,1.7782237529754639,8.03892993927002,-0.419283390045166,0.1884615421295166,12.796798706054688,0.07105418294668198,-1.0818334817886353,0.06967251002788544,-3.331711631897195e-31,0.03230417147278786,0.004614308942109346,0.5990740060806274,0.4500109851360321,0.35698696970939636,0.7068108916282654,4.534256458282471,1.6017941236495972,2.891972303390503,0.6509464979171753,53.62293243408203,49.566795349121094,47.236019134521484,43.05967330932617,0,0,0,0,0,0,0,0,0.12000000476837158,0.12000000476837158,0.12000000476837158,0.12000000476837158,-3.8384861946105957,-2.7871639728546143,-0.8153325319290161,-0.6858741641044617,5.940829753875732,3.214658260345459,3.0047080516815186,0.9455975294113159,0.012992888689041138,0.002951730042695999,-0.0010587722063064575,0.021278798580169678,1007,5,998,2,8,-3070.410888671875,346.7168884277344,-4425.4814453125,13,442.27831769436995,653.447998046875,95.01152886284723,100.0634256998698,84.84665764702692,84.84665764702692,2.4857301712036133,1,0,0,0,0,327.9145202636719,0,0,255,0,0,0,1,-127,0,0
1,137283890,8999.9951171875,799.99951171875,5048.1220703125,-10.978577613830566,0.09597313404083252,6.4437761306762695,-0.2678956985473633,0.12308521568775177,12.888171195983887,0.0347609780728817,-1.1156672239303589,0.2037997543811798,2969492,0.034134216606616974,0.00781713891774416,0.4769138991832733,0.5774011015892029,0.35384541749954224,0.6981016397476196,1.7793445587158203,0.6324855089187622,1.465963363647461,0.9144021272659302,52.96847915649414,49.25986099243164,47.79116439819336,49.08638000488281,0,0,0,0,0,0,0,0,0.12000000476837158,0.12000000476837158,0.12000000476837158,0.12000000476837158,-1.5943498611450195,-1.2211244106292725,-0.511324405670166,-0.4406484365463257,2.389145851135254,1.3752027750015259,1.5525789260864258,1.015038013458252,0.004763957113027573,0.011532962322235107,-0.0012593716382980347,0.020722679793834686,1007,5,998,2,8,-3070.113525390625,346.70941162109375,-4425.28369140625,13,303.48008126675603,431.3703918457031,94.98897976345486,100.11290656195746,84.84025743272569,84.84025743272569,2.615096092224121,1,0,0,0,0,327.9422912597656,0,0,255,0,0,0,1,-127,0,0
1,137283921,8999.9951171875,799.99951171875,5538.23681640625,-10.546465873718262,-1.4502369165420532,6.2317304611206055,-0.12791681289672852,0.009074941277503967,13.011287689208984,-0.032776955515146255,-1.1833670139312744,0.20965981483459473,2.325479903975912e-27,0.03433870151638985,0.012617540545761585,0.6362695097923279,0.6807650327682495,0.3393341600894928,0.5855477452278137,5.623106956481934,1.9815505743026733,3.5771563053131104,2.7786705493927,58.04022979736328,52.9197998046875,51.75391387939453,55.24058532714844,0,0,0,0,0,0,0,0,0,0.12000000476837158,0.12000000476837158,0.12000000476837158,-4.067276477813721,-2.9280874729156494,-1.1336954832077026,-0.9899097084999084,6.939889907836914,3.53556752204895,3.752507448196411,2.9497342109680176,0.015498444437980652,0.018495745956897736,-0.0021859705448150635,0.013535693287849426,1007,5,998,2,8,-3069.81787109375,346.6987609863281,-4425.07861328125,13,515.6828920911528,669.127197265625,94.91170247395833,100.15853034125433,84.85388861762152,84.85388861762152,2.882328987121582,1,0,0,0,0,327.9700622558594,0,0,255,0,0,0,1,-127,0,0
1,137283953,8999.9951171875,799.99951171875,5855.3837890625,-10.559775352478027,-1.7439043521881104,6.817894458770752,0.03765869140625,-0.06665538251399994,13.23267650604248,-0.09605218470096588,-1.2455730438232422,-0.059920813888311386,522826997312975300000,0.032592177391052246,0.012643057852983475,0.8466278910636902,0.676943838596344,0.31768161058425903,0.4755769968032837,4.860527038574219,3.8138322830200195,4.848386287689209,2.3494396209716797,57.12129211425781,62.393924713134766,58.085079193115234,53.72477340698242,0,0,0,0,0,0,0,0,0,0.12000000476837158,0.12000000476837158,0.12000000476837158,-3.9028971195220947,-3.1429693698883057,-1.2594995498657227,-1.0395686626434326,6.233564853668213,4.942020893096924,5.009310245513916,2.569157361984253,0.029668569564819336,0.01823834329843521,-0.0035685673356056213,0.006513647735118866,1007,5,998,2,8,-3069.523193359375,346.6856689453125,-4424.86474609375,13,554.3021950402144,677.1043701171875,96.22425503200955,101.74655490451389,86.28792656792535,86.28792656792535,3.2284326553344727,1,0,0,0,0,327.9978332519531,0,0,255,0,0,0,1,-127,0,0
1,137283984,8999.9951171875,799.99951171875,5681.35791015625,-10.015148162841797,-1.4146158695220947,8.891632080078125,0.24135351181030273,-0.11296790838241577,13.558272361755371,-0.05480973422527313,-1.243920087814331,-0.23025882244110107,1.1536233489984342e+35,0.03081383742392063,0.007250175345689058,0.7982677817344666,0.5650948286056519,0.31248924136161804,0.44321003556251526,4.76948356628418,5.403355121612549,3.601290225982666,1.2914241552352905,57.40511703491211,72.08264923095703,52.11812973022461,48.30903244018555,0,0,0,0,0,0,0,0,0,0.12000000476837158,0.12000000476837158,0.12000000476837158,-3.070277214050293,-2.5561294555664062,-1.3138303756713867,-1.1089969873428345,5.6722636222839355,5.977461338043213,3.833463430404663,1.7022486925125122,0.026410944759845734,0.010703988373279572,-0.0039001181721687317,0.004446893930435181,1007,5,998,2,8,-3069.226318359375,346.67132568359375,-4424.64013671875,14,0,0,98.27351888020833,102.47630649142795,87.79441833496094,87.79441833496094,3.5100927352905273,1,0,0,0,0,328.0256042480469,0,0,255,0,0,0,1,0,0,0
1,137284015,8999.9951171875,799.99951171875,4928.4287109375,-11.813787460327148,-0.4161638617515564,11.382548332214355,0.23361778259277344,-0.0661538690328598,13.934017181396484,-0.008101940155029297,-1.1644573211669922,-0.3756343424320221,-3.2149133145613596e+25,0.030146358534693718,-0.0026619823183864355,0.7293317914009094,0.47270944714546204,0.40476134419441223,0.47188296914100647,3.0955562591552734,3.6508538722991943,0.7788270711898804,0.31641727685928345,53.92560958862305,62.880916595458984,40.4339599609375,44.0146369934082,0,0,0,0,0,0,0,0,0,0.12000000476837158,0.12000000476837158,0.12000000476837158,-1.8835070133209229,-1.5427111387252808,-1.1633247137069702,-1.0060632228851318,3.6235435009002686,3.963419198989868,1.3999629020690918,1.0546482801437378,0.02176728844642639,0.004480738192796707,0.0019918009638786316,0.0062777698040008545,1007,5,998,2,8,-3068.927734375,346.6570129394531,-4424.40185546875,14,0,0,99.87840440538194,103.53590223524306,89.38408745659723,89.38408745659723,3.423834800720215,1,0,0,0,0,328.0533752441406,0,0,255,0,0,0,1,0,0,0
1,137284031,8999.9951171875,799.99951171875,4555.94482421875,-16.646808624267578,0.9949196577072144,10.658315658569336,-0.03236818313598633,0.0478961318731308,14.126724243164062,0.06322585046291351,-1.061754584312439,-0.3502429127693176,4.606319164920481e-37,0.030626902356743813,-0.014090171083807945,0.6213415265083313,0.48735469579696655,0.48775696754455566,0.5341330170631409,2.2521040439605713,0.1325388252735138,0.5548738241195679,0.05198034271597862,50.169921875,48.075531005859375,40.86815643310547,42.9980354309082,0,0,0,0,0,0,0,0,0,0.12000000476837158,0.12000000476837158,0.12000000476837158,-0.5181595087051392,-0.46142271161079407,-0.9059248566627502,-0.7679210305213928,2.310944080352783,0.48008066415786743,1.06234872341156,0.7696782946586609,0.01449286937713623,0.00546727329492569,0.007291384041309357,0.01025266945362091,1007,5,998,2,8,-3068.6337890625,346.64501953125,-4424.14501953125,14,96.60972059316354,150.76210021972656,100.63009474012587,103.82524278428819,89.4339582655165,89.4339582655165,3.1103296279907227,1,0,0,0,0,328.0811462402344,0,0,255,0,0,0,1,0,0,0
1,137284062,8999.9951171875,799.99951171875,4704.66259765625,-15.931009292602539,1.4939332008361816,8.632120132446289,-0.006828784942626953,0.14002829790115356,14.276790618896484,0.10229621082544327,-0.9221091866493225,-0.0023617036640644073,-2.4368859576853025e+35,0.03267694264650345,-0.019911576062440872,0.5122593641281128,0.9654021859169006,0.513896644115448,0.6547442674636841,1.048478126525879,0.0384238138794899,1.6124297380447388,0.1769770085811615,46.556488037109375,48.1570930480957,46.9024543762207,43.71722412109375,0,0,0,0,0,0,0,0,0,0,0.12000000476837158,0.12000000476837158,0.4984314441680908,0.39849668741226196,-0.8620390295982361,-0.6949927806854248,1.1609221696853638,0.4003448486328125,1.8283984661102295,0.7171720862388611,0.007144898176193237,0.03766942024230957,0.008960500359535217,0.01795414835214615,1007,5,998,2,8,-3068.347412109375,346.6354064941406,-4423.8740234375,14,205.6362893766756,312.12249755859375,100.65336439344618,103.48539564344618,89.22505696614583,89.22505696614583,2.8997583389282227,1,0,0,0,0,328.1089172363281,0,0,255,0,0,0,1,0,0,0
1,137284093,8999.9951171875,799.99951171875,4773.4736328125,-10.036673545837402,1.6473758220672607,8.736940383911133,0.3625764846801758,0.19888557493686676,14.467384338378906,0.025743648409843445,-0.7897822260856628,0.4066188335418701,-5.353975821956406e+29,0.033862460404634476,-0.012806295417249203,0.4838447570800781,0.9275065660476685,0.4663073420524597,0.7737908363342285,0.35485222935676575,0.1554584801197052,1.6691641807556152,0.3981863260269165,45.05683898925781,48.26498794555664,47.96316909790039,45.636837005615234,0,0,0,0,0,0,0,0,0,0,0.12000000476837158,0.12000000476837158,0.519754946231842,0.480052649974823,-1.0346355438232422,-0.8939257860183716,0.6293371915817261,0.5045967102050781,1.9638175964355469,0.9785988330841064,0.0052308328449726105,0.03511670231819153,0.005921743810176849,0.025555722415447235,1007,5,998,2,8,-3068.059326171875,346.6273498535156,-4423.59716796875,14,234.70620392091152,351.169921875,100.360107421875,103.16093444824219,89.10135904947917,89.10135904947917,2.810654640197754,1,0,0,0,0,328.1366882324219,0,0,255,0,0,0,1,0,0,0
1,137284109,8999.9951171875,799.99951171875,4927.2919921875,-5.042740345001221,-0.37863701581954956,7.372225761413574,0.7099814414978027,0.06389118731021881,14.62677001953125,-0.06222282350063324,-0.7000710964202881,0.3932032883167267,-0.00010216009832220152,0.033104535192251205,-0.001812203787267208,0.4753415286540985,0.8525216579437256,0.3783377707004547,0.7767056822776794,0.20999237895011902,0.2363322228193283,1.6532171964645386,0.9304667711257935,45.27244186401367,48.99295425415039,48.7244758605957,49.121395111083984,0,0,0,0,0,0,0,0,0,0,0,0.12000000476837158,0.1159781664609909,0.1139775887131691,-1.1539651155471802,-1.058530569076538,0.23989108204841614,0.26238104701042175,2.0161256790161133,1.4093457460403442,0.0046580396592617035,0.03006558120250702,0.0003045573830604553,0.02574184536933899,1007,5,998,2,8,-3067.766845703125,346.6174011230469,-4423.31787109375,15,211.16433478552278,306.0743713378906,100.01526726616754,102.8312004937066,89.04100206163194,89.04100206163194,2.8041467666625977,1,0,0,0,0,328.1644592285156,0,0,255,0,0,0,1,0,0,0
